成品电导率区间,成品PH值区间,成品浓度区间,成品浊度区间,成品温度区间,成品表面张力区间,成品COD区间,单刀供液量区间,异常率统计,异常率估计,刀数,配比
"[7.245, 8.565]","[5.985, 6.135]","[0.0125, 0.0127]","[13.11, 32.05]","[23.1, 24.95]","[28.05, 28.155]","[24606.25, 25162.5]","[5.065, 6.93]",0.19047619047619047,0.2153968995555708,21,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[8.755, 8.985]","[5.985, 6.135]","[0.0129, 0.013]","[46.345, 97.92]","[24.95, 25.15]","[27.95, 28.05]","[24235.0, 24505.0]","[3.44, 4.105]",0.4444444444444444,0.21543870257600017,9,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[9.155, 9.65]","[5.985, 6.135]","[0.013, 0.0132]","[46.345, 97.92]","[23.1, 24.95]","[28.05, 28.155]","[24235.0, 24505.0]","[4.105, 4.29]",0.2222222222222222,0.2155466232189767,9,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[9.155, 9.65]","[5.985, 6.135]","[0.0127, 0.0129]","[46.345, 97.92]","[24.95, 25.15]","[28.155, 28.4]","[23103.75, 24235.0]","[3.08, 3.44]",0.25,0.21561870887094012,20,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[8.985, 9.155]","[5.985, 6.135]","[0.0127, 0.0129]","[46.345, 97.92]","[23.1, 24.95]","[27.85, 27.95]","[23103.75, 24235.0]","[3.44, 4.105]",0.2727272727272727,0.21568779042949385,11,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[8.755, 8.985]","[5.925, 5.985]","[0.0129, 0.013]","[46.345, 97.92]","[23.1, 24.95]","[28.155, 28.4]","[23103.75, 24235.0]","[3.44, 4.105]",0.18181818181818182,0.2156988058338432,11,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[9.65, 14.65]","[5.4, 5.925]","[0.0127, 0.0129]","[35.6, 46.345]","[25.15, 26.25]","[28.05, 28.155]","[23103.75, 24235.0]","[3.08, 3.44]",0.09090909090909091,0.2157199435926867,11,"{'柠檬酸添加比例': 1.45, '置换量': 0.06, '离子液添加量': 0.0, '原液添加比例': 0.91}"
"[9.65, 14.65]","[5.4, 5.925]","[0.0127, 0.0129]","[35.6, 46.345]","[25.15, 26.25]","[27.85, 27.95]","[23103.75, 24235.0]","[3.08, 3.44]",0.1111111111111111,0.21572671077801783,9,"{'柠檬酸添加比例': 1.45, '置换量': 0.06, '离子液添加量': 0.0, '原液添加比例': 0.91}"
"[8.755, 8.985]","[5.4, 5.925]","[0.0129, 0.013]","[35.6, 46.345]","[24.95, 25.15]","[27.95, 28.05]","[23103.75, 24235.0]","[3.44, 4.105]",0.27941176470588236,0.21583844397453705,68,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[8.755, 8.985]","[5.985, 6.135]","[0.013, 0.0132]","[46.345, 97.92]","[23.1, 24.95]","[28.05, 28.155]","[24235.0, 24505.0]","[4.105, 4.29]",0.08333333333333333,0.21589388426633127,12,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[9.155, 9.65]","[5.4, 5.925]","[0.0129, 0.013]","[46.345, 97.92]","[24.95, 25.15]","[27.95, 28.05]","[23103.75, 24235.0]","[3.44, 4.105]",0.2727272727272727,0.2159300921417424,33,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[8.755, 8.985]","[5.985, 6.135]","[0.0125, 0.0127]","[46.345, 97.92]","[23.1, 24.95]","[27.95, 28.05]","[24235.0, 24505.0]","[4.29, 4.935]",0.125,0.21612072181106745,8,"{'柠檬酸添加比例': 0.0, '置换量': 0.0547, '离子液添加量': 0.07, '原液添加比例': 0.82}"
"[9.65, 14.65]","[5.4, 5.925]","[0.0127, 0.0129]","[46.345, 97.92]","[25.15, 26.25]","[28.155, 28.4]","[23103.75, 24235.0]","[3.08, 3.44]",0.21428571428571427,0.2161271032196852,14,"{'柠檬酸添加比例': 1.45, '置换量': 0.06, '离子液添加量': 0.0, '原液添加比例': 0.91}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0125, 0.0127]","[13.11, 32.05]","[23.1, 24.95]","[27.95, 28.05]","[24606.25, 25162.5]","[5.065, 6.93]",0.3181818181818182,0.21613702504571358,22,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[9.65, 14.65]","[5.4, 5.925]","[0.0127, 0.0129]","[46.345, 97.92]","[25.15, 26.25]","[27.7, 27.85]","[23103.75, 24235.0]","[3.08, 3.44]",0.3076923076923077,0.2161379973769576,13,"{'柠檬酸添加比例': 1.45, '置换量': 0.06, '离子液添加量': 0.0, '原液添加比例': 0.91}"
"[9.65, 14.65]","[5.4, 5.925]","[0.0127, 0.0129]","[46.345, 97.92]","[25.15, 26.25]","[28.05, 28.155]","[23103.75, 24235.0]","[3.08, 3.44]",0.25301204819277107,0.21615885280724664,83,"{'柠檬酸添加比例': 1.45, '置换量': 0.06, '离子液添加量': 0.0, '原液添加比例': 0.91}"
"[9.65, 14.65]","[5.4, 5.925]","[0.0127, 0.0129]","[46.345, 97.92]","[25.15, 26.25]","[27.95, 28.05]","[23103.75, 24235.0]","[3.08, 3.44]",0.25925925925925924,0.21616265355583222,108,"{'柠檬酸添加比例': 1.45, '置换量': 0.06, '离子液添加量': 0.0, '原液添加比例': 0.91}"
"[9.65, 14.65]","[5.4, 5.925]","[0.0127, 0.0129]","[46.345, 97.92]","[25.15, 26.25]","[27.85, 27.95]","[23103.75, 24235.0]","[3.08, 3.44]",0.13043478260869565,0.21616561999257777,23,"{'柠檬酸添加比例': 1.45, '置换量': 0.06, '离子液添加量': 0.0, '原液添加比例': 0.91}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0129, 0.013]","[35.6, 46.345]","[23.1, 24.95]","[27.95, 28.05]","[23103.75, 24235.0]","[5.065, 6.93]",0.0,0.21620281824993323,5,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.0, '原液添加比例': 0.67}"
"[9.155, 9.65]","[6.135, 6.29]","[0.0127, 0.0129]","[46.345, 97.92]","[24.95, 25.15]","[28.155, 28.4]","[23103.75, 24235.0]","[3.08, 3.44]",0.3125,0.21635503361249736,16,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[8.565, 8.755]","[6.135, 6.29]","[0.0127, 0.0129]","[46.345, 97.92]","[23.1, 24.95]","[27.95, 28.05]","[23103.75, 24235.0]","[5.065, 6.93]",0.16666666666666666,0.2165186607482641,6,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.0, '原液添加比例': 0.67}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0129, 0.013]","[46.345, 97.92]","[24.95, 25.15]","[27.95, 28.05]","[24235.0, 24505.0]","[3.44, 4.105]",0.42857142857142855,0.21671204808251882,7,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0125, 0.0127]","[35.6, 46.345]","[24.95, 25.15]","[27.95, 28.05]","[25162.5, 25875.0]","[4.29, 4.935]",0.3,0.21672847316158267,10,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0127, 0.0129]","[35.6, 46.345]","[24.95, 25.15]","[27.95, 28.05]","[24606.25, 25162.5]","[4.105, 4.29]",0.25,0.2168941019617992,8,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.85}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0125, 0.0127]","[13.11, 32.05]","[23.1, 24.95]","[27.85, 27.95]","[24505.0, 24606.25]","[4.29, 4.935]",0.375,0.21695748494917227,8,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0129, 0.013]","[35.6, 46.345]","[24.95, 25.15]","[28.05, 28.155]","[25162.5, 25875.0]","[5.065, 6.93]",0.0,0.2170357407383784,8,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0125, 0.0127]","[35.6, 46.345]","[23.1, 24.95]","[27.85, 27.95]","[24505.0, 24606.25]","[5.065, 6.93]",0.3333333333333333,0.21705910294584674,3,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.67}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0125, 0.0127]","[13.11, 32.05]","[23.1, 24.95]","[27.95, 28.05]","[24606.25, 25162.5]","[4.29, 4.935]",0.2727272727272727,0.21706991638450385,11,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0125, 0.0127]","[13.11, 32.05]","[23.1, 24.95]","[27.85, 27.95]","[24606.25, 25162.5]","[4.29, 4.935]",0.75,0.21707288282124937,4,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0125, 0.0127]","[35.6, 46.345]","[23.1, 24.95]","[27.7, 27.85]","[24606.25, 25162.5]","[5.065, 6.93]",0.25,0.21714687820230372,12,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0125, 0.0127]","[35.6, 46.345]","[23.1, 24.95]","[27.85, 27.95]","[24606.25, 25162.5]","[5.065, 6.93]",0.3333333333333333,0.2171745008179239,3,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0127, 0.0129]","[46.345, 97.92]","[24.95, 25.15]","[27.85, 27.95]","[24606.25, 25162.5]","[4.105, 4.29]",0.4444444444444444,0.2173359776131047,9,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.85}"
"[8.565, 8.755]","[5.4, 5.925]","[0.0127, 0.0129]","[46.345, 97.92]","[24.95, 25.15]","[28.05, 28.155]","[23103.75, 24235.0]","[3.44, 4.105]",0.38461538461538464,0.21742383123080103,13,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[8.755, 8.985]","[5.925, 5.985]","[0.0129, 0.013]","[46.345, 97.92]","[23.1, 24.95]","[27.7, 27.85]","[24235.0, 24505.0]","[3.44, 4.105]",0.375,0.21750943291114708,8,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[8.755, 8.985]","[5.4, 5.925]","[0.0129, 0.013]","[35.6, 46.345]","[24.95, 25.15]","[27.95, 28.05]","[24235.0, 24505.0]","[3.44, 4.105]",0.2809917355371901,0.21763817689456855,121,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0125, 0.0127]","[35.6, 46.345]","[23.1, 24.95]","[27.7, 27.85]","[24235.0, 24505.0]","[4.29, 4.935]",0.43478260869565216,0.21766682666570886,23,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0129, 0.013]","[32.05, 35.6]","[23.1, 24.95]","[28.05, 28.155]","[25162.5, 25875.0]","[4.29, 4.935]",0.2777777777777778,0.21768156189598,18,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0125, 0.0127]","[35.6, 46.345]","[23.1, 24.95]","[27.85, 27.95]","[24235.0, 24505.0]","[4.29, 4.935]",0.3333333333333333,0.217694449281329,6,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.013, 0.0132]","[46.345, 97.92]","[23.1, 24.95]","[27.85, 27.95]","[24235.0, 24505.0]","[3.44, 4.105]",0.0,0.21778093642151825,6,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[9.65, 14.65]","[5.985, 6.135]","[0.0127, 0.0129]","[32.05, 35.6]","[23.1, 24.95]","[27.95, 28.05]","[23103.75, 24235.0]","[3.44, 4.105]",0.3,0.2178879141238734,10,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[6.55, 7.245]","[5.985, 6.135]","[0.0129, 0.013]","[13.11, 32.05]","[24.95, 25.15]","[27.95, 28.05]","[25162.5, 25875.0]","[5.065, 6.93]",0.3333333333333333,0.21792364310447787,3,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0129, 0.013]","[35.6, 46.345]","[24.95, 25.15]","[27.95, 28.05]","[25162.5, 25875.0]","[4.29, 4.935]",0.3333333333333333,0.21797243282575418,21,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0125, 0.0127]","[35.6, 46.345]","[23.1, 24.95]","[27.95, 28.05]","[24505.0, 24606.25]","[4.29, 4.935]",0.2857142857142857,0.21798902784789143,7,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0125, 0.0127]","[35.6, 46.345]","[23.1, 24.95]","[27.85, 27.95]","[24505.0, 24606.25]","[4.29, 4.935]",0.36363636363636365,0.217991994284637,11,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0127, 0.0129]","[35.6, 46.345]","[24.95, 25.15]","[27.95, 28.05]","[25162.5, 25875.0]","[4.29, 4.935]",0.25806451612903225,0.2180510677659893,31,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0127, 0.0129]","[35.6, 46.345]","[24.95, 25.15]","[27.85, 27.95]","[25162.5, 25875.0]","[4.29, 4.935]",0.25,0.21805403420273484,8,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0127, 0.0129]","[46.345, 97.92]","[24.95, 25.15]","[27.85, 27.95]","[24606.25, 25162.5]","[4.105, 4.29]",0.2857142857142857,0.21807230235466196,7,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.85}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0125, 0.0127]","[35.6, 46.345]","[23.1, 24.95]","[27.85, 27.95]","[24606.25, 25162.5]","[4.29, 4.935]",0.3055555555555556,0.2181073921567141,36,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[8.565, 8.755]","[5.985, 6.135]","[0.013, 0.0132]","[46.345, 97.92]","[23.1, 24.95]","[27.85, 27.95]","[24606.25, 25162.5]","[4.105, 4.29]",0.4444444444444444,0.21812156291865925,9,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.85}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0129, 0.013]","[13.11, 32.05]","[23.1, 24.95]","[28.155, 28.4]","[24606.25, 25162.5]","[4.29, 4.935]",0.2413793103448276,0.21827832571252836,29,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.85}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0127, 0.0129]","[35.6, 46.345]","[23.1, 24.95]","[28.05, 28.155]","[24606.25, 25162.5]","[5.065, 6.93]",0.2857142857142857,0.2184903282369994,7,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0127, 0.0129]","[35.6, 46.345]","[23.1, 24.95]","[27.95, 28.05]","[24606.25, 25162.5]","[5.065, 6.93]",0.25,0.21849412898558496,4,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0125, 0.0127]","[46.345, 97.92]","[23.1, 24.95]","[27.85, 27.95]","[24606.25, 25162.5]","[4.29, 4.935]",0.2,0.21854630137127407,5,"{'柠檬酸添加比例': 0.0, '置换量': 0.0547, '离子液添加量': 0.07, '原液添加比例': 0.82}"
"[8.565, 8.755]","[5.925, 5.985]","[0.0129, 0.013]","[46.345, 97.92]","[23.1, 24.95]","[28.05, 28.155]","[24235.0, 24505.0]","[3.44, 4.105]",0.0,0.21860193219149057,13,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[8.565, 8.755]","[5.925, 5.985]","[0.0129, 0.013]","[46.345, 97.92]","[23.1, 24.95]","[27.95, 28.05]","[24235.0, 24505.0]","[3.44, 4.105]",0.2727272727272727,0.21860573294007615,11,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0125, 0.0127]","[35.6, 46.345]","[23.1, 24.95]","[27.95, 28.05]","[24505.0, 24606.25]","[4.29, 4.935]",0.42105263157894735,0.2187253525894487,19,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.73}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0125, 0.0127]","[35.6, 46.345]","[23.1, 24.95]","[27.85, 27.95]","[24505.0, 24606.25]","[4.29, 4.935]",0.3333333333333333,0.21872831902619425,6,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.73}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0127, 0.0129]","[35.6, 46.345]","[24.95, 25.15]","[28.05, 28.155]","[25162.5, 25875.0]","[4.29, 4.935]",0.2857142857142857,0.218783591758961,7,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0125, 0.0127]","[35.6, 46.345]","[23.1, 24.95]","[28.155, 28.4]","[24606.25, 25162.5]","[4.29, 4.935]",0.0,0.21880520012537882,7,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0125, 0.0127]","[35.6, 46.345]","[23.1, 24.95]","[27.95, 28.05]","[24606.25, 25162.5]","[4.29, 4.935]",0.23529411764705882,0.21884075046152582,17,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[6.55, 7.245]","[5.985, 6.135]","[0.0127, 0.0129]","[13.11, 32.05]","[24.95, 25.15]","[28.05, 28.155]","[25162.5, 25875.0]","[4.29, 4.935]",0.3125,0.21893136863491766,16,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[9.65, 14.65]","[5.985, 6.135]","[0.0125, 0.0127]","[35.6, 46.345]","[24.95, 25.15]","[28.155, 28.4]","[23103.75, 24235.0]","[3.08, 3.44]",0.1,0.21910075502274629,10,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[8.755, 8.985]","[5.4, 5.925]","[0.013, 0.0132]","[46.345, 97.92]","[23.1, 24.95]","[27.7, 27.85]","[24235.0, 24505.0]","[3.44, 4.105]",0.0,0.21911835183250775,8,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[8.755, 8.985]","[5.4, 5.925]","[0.013, 0.0132]","[46.345, 97.92]","[23.1, 24.95]","[27.95, 28.05]","[24235.0, 24505.0]","[3.44, 4.105]",0.2857142857142857,0.21914300801138237,7,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[8.755, 8.985]","[5.985, 6.135]","[0.0129, 0.013]","[46.345, 97.92]","[23.1, 24.95]","[28.05, 28.155]","[23103.75, 24235.0]","[3.44, 4.105]",0.29411764705882354,0.21923948854144276,17,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[8.755, 8.985]","[6.135, 6.29]","[0.0129, 0.013]","[46.345, 97.92]","[23.1, 24.95]","[28.05, 28.155]","[24606.25, 25162.5]","[4.29, 4.935]",0.2857142857142857,0.21924647308515305,7,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.85}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0125, 0.0127]","[46.345, 97.92]","[23.1, 24.95]","[27.95, 28.05]","[24606.25, 25162.5]","[4.29, 4.935]",0.2222222222222222,0.21927965967608576,9,"{'柠檬酸添加比例': 0.0, '置换量': 0.0547, '离子液添加量': 0.07, '原液添加比例': 0.82}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0127, 0.0129]","[35.6, 46.345]","[23.1, 24.95]","[28.05, 28.155]","[24606.25, 25162.5]","[4.29, 4.935]",0.4166666666666667,0.21942321957578964,24,"{'柠檬酸添加比例': 0.0, '置换量': 0.0547, '离子液添加量': 0.07, '原液添加比例': 0.82}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0127, 0.0129]","[35.6, 46.345]","[23.1, 24.95]","[27.95, 28.05]","[24606.25, 25162.5]","[4.29, 4.935]",0.08333333333333333,0.2194270203243752,12,"{'柠檬酸添加比例': 0.0, '置换量': 0.0547, '离子液添加量': 0.07, '原液添加比例': 0.82}"
"[9.65, 14.65]","[5.985, 6.135]","[0.0125, 0.0127]","[46.345, 97.92]","[24.95, 25.15]","[28.155, 28.4]","[23103.75, 24235.0]","[3.08, 3.44]",0.22727272727272727,0.21953966423730625,22,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[9.65, 14.65]","[5.985, 6.135]","[0.0125, 0.0127]","[46.345, 97.92]","[24.95, 25.15]","[28.05, 28.155]","[23103.75, 24235.0]","[3.08, 3.44]",0.0,0.21957141382486767,14,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[6.55, 7.245]","[5.985, 6.135]","[0.0127, 0.0129]","[35.6, 46.345]","[24.95, 25.15]","[28.05, 28.155]","[25162.5, 25875.0]","[5.065, 6.93]",0.3333333333333333,0.21976931137314937,6,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0129, 0.013]","[35.6, 46.345]","[23.1, 24.95]","[27.85, 27.95]","[24606.25, 25162.5]","[4.29, 4.935]",0.23529411764705882,0.22008767656244288,17,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.85}"
"[8.565, 8.755]","[5.985, 6.135]","[0.0127, 0.0129]","[46.345, 97.92]","[23.1, 24.95]","[28.155, 28.4]","[23103.75, 24235.0]","[3.44, 4.105]",0.225,0.2203580177441709,40,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[6.55, 7.245]","[6.135, 6.29]","[0.0125, 0.0127]","[35.6, 46.345]","[23.1, 24.95]","[27.85, 27.95]","[24505.0, 24606.25]","[5.065, 6.93]",0.3333333333333333,0.22045036338193988,3,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.06, '原液添加比例': 0.73}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0129, 0.013]","[46.345, 97.92]","[23.1, 24.95]","[27.95, 28.05]","[23103.75, 24235.0]","[3.44, 4.105]",0.09090909090909091,0.220516634796547,11,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[7.245, 8.565]","[6.135, 6.29]","[0.0129, 0.013]","[46.345, 97.92]","[23.1, 24.95]","[27.85, 27.95]","[24606.25, 25162.5]","[4.29, 4.935]",0.5,0.22052658577700285,2,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.85}"
"[7.245, 8.565]","[5.985, 6.135]","[0.0127, 0.0129]","[13.11, 32.05]","[23.1, 24.95]","[27.7, 27.85]","[24606.25, 25162.5]","[4.105, 4.29]",0.2,0.22070293133996227,10,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.85}"
"[9.65, 14.65]","[5.925, 5.985]","[0.0127, 0.0129]","[46.345, 97.92]","[23.1, 24.95]","[28.05, 28.155]","[23103.75, 24235.0]","[3.44, 4.105]",0.23076923076923078,0.2207054792850579,13,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[9.155, 9.65]","[5.985, 6.135]","[0.0127, 0.0129]","[35.6, 46.345]","[23.1, 24.95]","[27.95, 28.05]","[23103.75, 24235.0]","[3.08, 3.44]",0.38461538461538464,0.22081966962658683,13,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[9.155, 9.65]","[5.4, 5.925]","[0.0129, 0.013]","[35.6, 46.345]","[23.1, 24.95]","[27.95, 28.05]","[23103.75, 24235.0]","[3.44, 4.105]",0.2962962962962963,0.22109550256124214,27,"{'柠檬酸添加比例': 0.0, '置换量': 0.06, '离子液添加量': 0.07, '原液添加比例': 0.91}"
"[9.65, 14.65]","[5.925, 5.985]","[0.0125, 0.0127]","[35.6, 46.345]","[23.1, 24.95]","[28.155, 28.4]","[23103.75, 24235.0]","[3.08, 3.44]",0.23076923076923078,0.22119614153676784,13,"{'柠檬酸添加比例': 0.0, '置换量': 0.05, '离子液添加量': 0.07, '原液添加比例': 0.91}"
